0.00	3.90	N
3.90	5.70	G:min
5.70	8.90	G:maj
8.90	11.30	F#:maj
11.30	13.70	A:maj
13.70	15.70	N
15.70	16.20	A#:maj
16.20	18.80	C#:maj
18.80	22.00	G:maj
22.00	27.60	D:maj
27.60	32.40	N
32.40	35.00	D:maj
35.00	38.10	D:min
38.10	38.80	F#:maj
38.80	40.90	A#:maj
40.90	43.90	D:min
43.90	48.70	A#:maj
48.70	49.60	A#:min
49.60	51.70	A#:maj
51.70	54.90	D:min
54.90	56.10	A:maj
56.10	61.10	D:min
61.10	62.30	A:maj
62.30	64.00	D:min
64.00	64.50	A#:maj
64.50	70.00	F#:maj
70.00	71.30	N
71.30	89.00	D:min
89.00	89.90	N
89.90	91.70	D:min
91.70	93.50	N
93.50	95.90	D:min
95.90	97.40	F:maj
97.40	100.90	D:min
100.90	101.70	D:maj
101.70	103.00	N
103.00	104.00	D:maj
104.00	105.70	F:maj
105.70	107.30	C:min
107.30	110.00	D:maj
110.00	110.60	C:min
110.60	113.30	D#:maj
113.30	114.50	D:maj
114.50	124.20	N
