0.00	10.10	N
10.10	24.70	F:maj
24.70	27.00	N
27.00	27.90	C:maj
27.90	29.90	G#:maj
29.90	32.40	N
32.40	38.10	G#:maj
38.10	41.80	N
41.80	43.30	G#:maj
43.30	47.60	N
47.60	49.30	F#:maj
49.30	52.20	N
52.20	57.60	F:maj
57.60	59.00	N
59.00	61.70	F:maj
61.70	63.80	F:min
63.80	68.60	N
68.60	69.10	C:min
69.10	70.90	F:min
70.90	75.00	N
75.00	82.10	F:maj
82.10	84.00	F#:maj
84.00	85.60	C#:maj
85.60	94.80	A#:min
94.80	98.70	N
98.70	103.10	G:maj
103.10	104.20	N
104.20	110.90	F:maj
110.90	111.70	N
111.70	120.60	F:maj
120.60	122.40	N
122.40	127.60	A:min
127.60	139.40	B:min
139.40	140.50	N
140.50	143.60	B:maj
143.60	144.80	N
144.80	148.20	B:maj
148.20	150.00	N
150.00	152.50	B:maj
152.50	153.90	N
153.90	158.20	B:maj
158.20	160.50	A#:maj
160.50	161.70	B:maj
161.70	170.60	N
170.60	172.20	B:maj
172.20	178.70	N
