0.00	1.50	N
1.50	3.40	C#:maj
3.40	5.00	C#:min
5.00	5.80	C#:maj
5.80	8.30	N
8.30	10.30	C#:min
10.30	11.60	G:maj
11.60	13.40	N
13.40	16.70	E:min
16.70	18.10	C#:min
18.10	18.80	F#:maj
18.80	21.70	N
21.70	33.90	E:maj
33.90	34.80	C:maj
34.80	35.90	G:maj
35.90	37.40	B:maj
37.40	38.60	G#:maj
38.60	41.70	C:maj
41.70	43.20	E:min
43.20	44.30	D#:maj
44.30	46.50	C:min
46.50	58.60	C#:min
58.60	59.90	F#:maj
59.90	61.30	N
61.30	63.10	A:maj
63.10	64.50	B:maj
64.50	65.60	B:min
65.60	67.90	A:maj
67.90	71.60	F#:min
71.60	72.90	C#:min
72.90	74.80	F#:min
74.80	76.70	D:maj
76.70	77.80	A:maj
77.80	80.20	F#:min
80.20	82.80	N
82.80	87.60	F#:maj
87.60	92.50	N
92.50	102.70	A:maj
102.70	104.00	B:maj
104.00	105.30	D:maj
105.30	106.60	A:maj
106.60	109.30	F#:min
109.30	111.70	C#:min
111.70	112.90	D:maj
112.90	116.90	F#:min
116.90	118.00	A:maj
118.00	121.90	F#:min
121.90	132.00	N
132.00	133.50	A:min
133.50	138.30	A:maj
138.30	140.30	A:min
140.30	144.70	A:maj
144.70	147.10	A:min
147.10	149.60	A:maj
149.60	153.10	G#:min
153.10	153.70	G:maj
153.70	159.80	C:maj
159.80	161.70	G:maj
161.70	164.20	C:maj
164.20	165.00	G:maj
165.00	166.10	C:maj
166.10	166.80	F:maj
166.80	168.90	G:maj
168.90	176.10	C:maj
176.10	178.30	F:maj
178.30	180.70	G:maj
180.70	182.40	C:maj
182.40	189.20	N
