0.00	9.70	N
9.70	13.50	C:min
13.50	14.70	N
14.70	16.50	C:maj
16.50	21.20	G:min
21.20	23.30	F:min
23.30	24.40	N
24.40	28.20	A#:min
28.20	29.20	C:maj
29.20	35.00	A:min
35.00	39.40	F:min
39.40	44.40	E:min
44.40	48.90	F:min
48.90	53.80	E:min
53.80	58.60	G#:min
58.60	59.00	D#:maj
59.00	60.80	G:min
60.80	62.70	D#:maj
62.70	64.40	A#:maj
64.40	67.80	G#:min
67.80	73.30	G:min
73.30	75.50	D#:min
75.50	78.30	N
78.30	79.60	D#:min
79.60	84.10	F:maj
84.10	89.70	N
89.70	90.80	F#:min
90.80	92.40	D:maj
92.40	93.30	E:min
93.30	95.00	C:maj
95.00	96.40	F#:min
96.40	97.60	D:maj
97.60	99.00	C#:min
99.00	99.70	N
99.70	100.50	C#:min
100.50	101.90	A:maj
101.90	102.70	N
102.70	104.50	G#:maj
104.50	108.40	F:min
108.40	109.30	F:maj
109.30	113.10	F#:min
113.10	118.50	F:min
118.50	131.40	D:min
131.40	132.50	A#:maj
132.50	137.70	D:min
137.70	138.70	A#:maj
138.70	146.10	D:min
146.10	148.60	N
148.60	149.10	F:maj
149.10	150.20	G:maj
150.20	151.90	A#:maj
151.90	155.80	N
155.80	158.90	D:min
158.90	160.10	F:maj
160.10	161.40	A#:maj
161.40	163.90	D:maj
163.90	167.30	D:min
167.30	168.50	N
168.50	169.90	G:maj
169.90	172.70	N
172.70	173.50	A:maj
173.50	174.70	D:maj
174.70	177.60	D:min
177.60	178.30	F:min
178.30	179.80	D:min
179.80	181.70	G:maj
181.70	183.10	N
183.10	183.80	D:min
183.80	186.10	N
186.10	188.10	G:maj
188.10	190.30	N
190.30	192.50	G:min
192.50	193.50	D:min
193.50	195.40	F:min
195.40	198.10	D:min
198.10	198.80	F:min
198.80	202.70	D:min
202.70	205.80	A#:maj
205.80	209.00	D:min
209.00	211.90	A#:maj
211.90	216.50	D:maj
216.50	222.20	D:min
222.20	225.80	N
225.80	233.40	D:maj
233.40	234.60	A:maj
234.60	236.00	D:maj
236.00	241.90	D:min
241.90	243.40	N
243.40	249.40	D:maj
249.40	250.40	F:min
250.40	251.50	N
251.50	252.30	F:min
252.30	253.30	G#:maj
253.30	258.90	N
258.90	260.20	E:min
260.20	261.80	E:maj
261.80	263.50	E:min
263.50	277.00	E:maj
277.00	280.00	N
280.00	282.40	E:maj
282.40	289.00	N
