0.00	0.80	N
0.80	4.00	F:maj
4.00	4.60	A#:min
4.60	8.30	F:maj
8.30	13.90	A:min
13.90	17.50	F:maj
17.50	21.30	E:min
21.30	22.30	E:maj
22.30	24.90	E:min
24.90	26.40	A:maj
26.40	27.30	F#:maj
27.30	30.50	N
30.50	31.10	G:maj
31.10	33.00	G#:maj
33.00	34.10	F:min
34.10	36.00	G:maj
36.00	36.70	N
36.70	37.50	F#:maj
37.50	39.10	A#:min
39.10	41.50	A:maj
41.50	42.00	A#:maj
42.00	43.80	N
43.80	44.90	G:min
44.90	45.80	G:maj
45.80	46.80	F#:min
46.80	48.40	A:maj
48.40	49.00	G#:maj
49.00	50.20	F:min
50.20	51.50	F:maj
51.50	52.50	C:maj
52.50	53.50	B:maj
53.50	54.60	F#:maj
54.60	56.60	A:maj
56.60	57.20	B:maj
57.20	57.90	G#:min
57.90	58.80	G#:maj
58.80	60.80	F:min
60.80	63.40	G:maj
63.40	67.20	E:min
67.20	71.90	A:maj
71.90	74.80	E:min
74.80	77.90	F:min
77.90	81.10	D#:min
81.10	84.30	A#:maj
84.30	86.00	A:maj
86.00	87.60	N
87.60	89.20	D:min
89.20	91.30	F:maj
91.30	93.20	A:maj
93.20	95.60	F#:min
95.60	98.70	D:maj
98.70	101.90	F#:min
101.90	104.70	D:maj
104.70	105.60	F#:min
105.60	107.70	D:maj
107.70	108.30	F#:min
108.30	108.90	B:min
108.90	110.00	E:maj
110.00	112.50	D:maj
112.50	115.20	F#:min
115.20	116.80	C#:min
116.80	117.80	N
117.80	118.50	C#:min
118.50	119.30	E:maj
119.30	120.00	G#:maj
120.00	120.90	C:maj
120.90	122.00	F:min
122.00	123.40	F:maj
123.40	123.80	C:min
123.80	125.70	C#:maj
125.70	129.10	D:maj
129.10	131.10	N
131.10	134.40	D:maj
134.40	136.30	A#:maj
136.30	142.60	D:maj
142.60	147.00	N
