0.00	0.60	N
0.60	2.80	B:maj
2.80	3.70	B:min
3.70	4.70	N
4.70	6.10	B:min
6.10	8.30	B:maj
8.30	9.80	B:min
9.80	11.10	G:maj
11.10	14.70	B:min
14.70	16.00	G:maj
16.00	18.10	B:min
18.10	19.40	N
19.40	24.40	C#:maj
24.40	25.30	E:min
25.30	26.70	C#:maj
26.70	27.30	A:maj
27.30	28.50	E:min
28.50	30.50	C#:maj
30.50	35.50	N
35.50	37.10	E:min
37.10	41.20	N
41.20	42.20	E:maj
42.20	46.10	N
46.10	47.40	G:maj
47.40	49.00	A:maj
49.00	49.70	C#:maj
49.70	50.50	D#:maj
50.50	51.60	G:maj
51.60	54.10	G:min
54.10	58.20	N
58.20	60.10	G#:maj
60.10	61.50	D#:maj
61.50	62.20	A#:maj
62.20	63.00	F:maj
63.00	65.60	N
65.60	66.10	C:maj
66.10	67.30	A#:maj
67.30	68.00	E:min
68.00	68.90	G:maj
68.90	70.50	N
70.50	72.80	C#:maj
72.80	78.70	N
78.70	80.20	E:min
80.20	81.20	G:min
81.20	85.20	N
85.20	86.60	F#:min
86.60	88.10	N
88.10	89.30	D#:maj
89.30	89.70	D#:min
89.70	91.40	B:maj
91.40	94.10	F:maj
94.10	95.30	N
95.30	96.00	G#:maj
96.00	96.90	F:maj
96.90	97.70	G#:maj
97.70	100.30	F:maj
100.30	101.10	B:maj
101.10	102.10	A#:min
102.10	102.90	G:maj
102.90	104.50	G:min
104.50	106.20	G:maj
106.20	108.20	N
108.20	112.60	A#:min
112.60	115.00	C#:min
115.00	117.80	E:maj
117.80	120.70	A:maj
120.70	121.80	B:maj
121.80	122.90	A:maj
122.90	125.30	D#:maj
125.30	126.10	C:maj
126.10	127.10	D:maj
127.10	129.10	E:min
129.10	130.70	C:maj
130.70	133.40	N
133.40	135.90	F#:maj
135.90	136.60	F#:min
136.60	138.50	D:maj
138.50	139.60	E:maj
139.60	146.70	N
146.70	147.50	D#:maj
147.50	148.70	G:maj
148.70	149.40	N
149.40	152.10	A:maj
152.10	154.40	G:maj
154.40	156.50	N
156.50	157.70	D#:maj
157.70	159.70	A#:maj
159.70	161.80	D:min
161.80	164.40	D:maj
164.40	165.50	E:maj
165.50	166.50	F:maj
166.50	167.90	G#:maj
167.90	170.00	E:maj
170.00	172.80	F#:min
172.80	174.10	G#:maj
174.10	175.50	N
175.50	176.30	F#:maj
176.30	178.10	G#:maj
178.10	178.90	D:maj
178.90	183.30	N
183.30	184.80	F#:min
184.80	185.80	A:maj
185.80	186.40	G#:maj
186.40	189.60	F#:maj
189.60	190.50	D:maj
190.50	191.40	G#:maj
191.40	192.80	C:min
192.80	195.70	C:maj
195.70	199.10	D:maj
199.10	201.00	D#:maj
201.00	221.10	N
221.10	221.80	F:min
221.80	225.00	F:maj
225.00	226.20	N
226.20	227.40	E:min
227.40	230.00	E:maj
230.00	231.80	B:maj
231.80	232.80	C#:maj
232.80	233.20	D#:maj
233.20	234.90	G#:min
234.90	236.20	C#:maj
236.20	236.90	D#:maj
236.90	239.70	A#:maj
239.70	247.30	N
247.30	248.00	E:maj
248.00	250.00	C#:min
250.00	250.80	D#:min
250.80	251.20	F#:maj
251.20	253.40	N
253.40	254.20	A:min
254.20	256.30	N
256.30	256.90	E:maj
256.90	258.20	F:min
258.20	259.60	F:maj
259.60	262.90	C:maj
262.90	263.80	F:min
263.80	271.00	N
271.00	272.50	C:maj
272.50	273.70	F:min
273.70	274.50	C#:maj
274.50	275.70	F:min
275.70	278.80	C:maj
278.80	279.80	F:min
279.80	280.60	C#:maj
280.60	281.40	F:min
281.40	282.10	C#:maj
282.10	285.60	C:maj
285.60	288.70	N
