0.00	4.70	N
4.70	5.50	D#:maj
5.50	6.60	B:maj
6.60	8.60	F:maj
8.60	10.20	B:maj
10.20	11.80	F:maj
11.80	13.30	D#:maj
13.30	13.80	A:maj
13.80	16.30	F:maj
16.30	17.20	A:maj
17.20	18.10	D:maj
18.10	19.20	N
19.20	20.20	D:maj
20.20	20.80	G:min
20.80	21.60	D:maj
21.60	22.60	F#:min
22.60	23.10	G:min
23.10	29.00	D:maj
29.00	30.30	N
30.30	31.30	D:maj
31.30	32.40	N
32.40	34.30	D:maj
34.30	37.90	N
37.90	38.90	D:maj
38.90	46.90	N
46.90	50.00	G:maj
50.00	51.10	G:min
51.10	51.90	N
51.90	55.90	D#:maj
55.90	59.90	G:maj
59.90	61.70	D#:maj
61.70	64.90	N
64.90	66.30	F#:maj
66.30	68.90	D#:maj
68.90	71.90	G:min
71.90	73.50	F#:maj
73.50	74.60	A#:min
74.60	75.40	C#:maj
75.40	78.90	F#:min
78.90	80.70	A:maj
80.70	82.50	N
82.50	85.00	F#:min
85.00	87.00	A#:min
87.00	89.20	F:maj
89.20	89.90	A#:min
89.90	91.20	F#:maj
91.20	93.40	F:maj
93.40	95.60	A#:min
95.60	97.40	F:maj
97.40	101.60	A#:min
101.60	112.00	F#:min
112.00	114.60	D:maj
114.60	115.90	F#:min
115.90	118.00	D:maj
118.00	119.00	N
119.00	122.20	D:maj
122.20	124.00	D#:maj
124.00	127.30	N
127.30	128.60	F#:maj
128.60	132.30	D#:maj
132.30	135.20	N
135.20	136.40	F:min
136.40	137.90	C:min
137.90	138.50	F:maj
138.50	139.30	D:min
139.30	141.10	G#:min
141.10	142.20	C#:min
142.20	143.80	E:min
143.80	145.00	C:maj
145.00	147.60	F:min
147.60	148.70	A#:maj
148.70	152.90	D:maj
152.90	154.30	A#:maj
154.30	158.00	D:maj
158.00	159.00	N
159.00	160.60	A#:maj
160.60	162.00	E:maj
162.00	162.90	B:maj
162.90	170.60	N
170.60	171.70	E:min
171.70	172.70	G:min
172.70	173.80	D#:min
173.80	175.10	A:maj
175.10	176.30	C:maj
176.30	178.00	D#:min
178.00	183.90	N
183.90	184.80	D:maj
184.80	186.00	N
186.00	188.70	D#:maj
188.70	190.30	A:maj
190.30	193.20	A:min
193.20	198.30	N
198.30	199.70	G#:maj
199.70	202.00	N
202.00	203.00	F:min
203.00	203.90	E:maj
203.90	213.50	N
213.50	216.60	G:maj
216.60	217.20	C:maj
217.20	218.20	N
218.20	221.20	C:min
221.20	231.30	N
231.30	240.60	D#:maj
240.60	241.50	C:min
241.50	243.00	G:min
243.00	244.40	G:maj
244.40	246.10	C:min
246.10	246.70	D#:maj
246.70	248.10	G:maj
248.10	251.20	N
251.20	252.80	G:maj
252.80	254.10	N
254.10	256.90	G:min
256.90	257.80	D:maj
257.80	263.80	N
263.80	269.20	G:maj
269.20	285.80	N
285.80	287.70	G:maj
287.70	295.90	N
