0.00	1.50	N
1.50	2.20	G:maj
2.20	3.00	D#:maj
3.00	3.40	C:min
3.40	7.30	G:maj
7.30	9.80	F:maj
9.80	10.30	G:maj
10.30	10.80	D#:maj
10.80	11.80	F:maj
11.80	12.70	G:maj
12.70	15.60	B:min
15.60	16.60	F#:maj
16.60	17.80	B:min
17.80	18.50	F:maj
18.50	20.90	A:maj
20.90	22.90	F#:min
22.90	24.40	D:maj
24.40	25.10	F#:maj
25.10	27.00	N
27.00	29.50	A#:min
29.50	33.90	C#:min
33.90	35.50	G#:maj
35.50	36.20	C#:min
36.20	38.90	C:maj
38.90	42.40	D:maj
42.40	43.00	N
43.00	44.20	A#:maj
44.20	45.40	A#:min
45.40	46.60	D#:maj
46.60	49.50	C:min
49.50	51.20	C:maj
51.20	53.30	B:min
53.30	55.60	A:maj
55.60	57.60	E:maj
57.60	63.40	A:min
63.40	64.30	F:maj
64.30	65.80	C#:maj
65.80	69.30	C#:min
69.30	74.40	A:min
74.40	80.00	N
