0.00	1.80	N
1.80	4.00	G:maj
4.00	11.50	G:min
11.50	12.00	N
12.00	12.70	A#:min
12.70	17.60	G:min
17.60	18.30	D:maj
18.30	20.90	C#:min
20.90	23.00	C:maj
23.00	29.80	G:min
29.80	36.20	F:min
36.20	36.80	G#:maj
36.80	37.80	C#:maj
37.80	38.50	C#:min
38.50	41.40	G:maj
41.40	43.00	N
43.00	46.00	C:maj
46.00	49.00	A:min
49.00	49.90	E:maj
49.90	51.30	A:maj
51.30	52.70	G#:maj
52.70	58.00	N
58.00	69.10	D:maj
69.10	70.30	G:maj
70.30	71.80	D:maj
71.80	72.60	A:maj
72.60	74.40	N
74.40	75.00	C:maj
75.00	75.40	A#:maj
75.40	78.40	N
78.40	81.90	D:maj
81.90	91.20	N
91.20	99.80	D:maj
99.80	100.90	A#:maj
100.90	102.20	N
102.20	103.10	E:maj
103.10	106.00	A#:maj
106.00	106.70	G#:maj
106.70	108.50	A:maj
108.50	111.00	A:min
111.00	111.80	A:maj
111.80	115.60	N
115.60	117.10	E:maj
117.10	118.00	A:min
118.00	119.20	E:maj
119.20	121.40	N
121.40	122.00	E:maj
122.00	122.70	F:min
122.70	124.00	N
124.00	126.20	A:min
126.20	129.40	C:maj
129.40	133.10	A:maj
133.10	138.30	B:maj
138.30	143.00	N
143.00	145.10	A:min
145.10	148.20	N
148.20	149.80	A:min
149.80	152.70	A:maj
152.70	153.80	D:maj
153.80	156.90	D:min
156.90	158.70	D:maj
158.70	161.70	C#:maj
161.70	163.40	D#:maj
163.40	166.50	N
166.50	168.10	D:maj
168.10	169.40	N
169.40	173.40	F:maj
173.40	174.60	N
174.60	178.60	F:maj
178.60	181.20	N
181.20	183.70	G:maj
183.70	189.10	N
189.10	191.20	B:maj
191.20	192.30	A#:maj
192.30	192.90	D:maj
192.90	193.90	C#:maj
193.90	197.20	F:maj
197.20	198.10	N
