0.00	0.60	N
0.60	1.00	A#:min
1.00	2.50	C#:maj
2.50	3.30	C#:min
3.30	8.80	E:maj
8.80	11.70	G:maj
11.70	16.40	D#:maj
16.40	21.20	D:maj
21.20	22.90	N
22.90	24.70	D:maj
24.70	26.10	D#:maj
26.10	28.10	D:maj
28.10	30.20	N
30.20	30.80	D:maj
30.80	34.10	C#:maj
34.10	36.80	C#:min
36.80	40.00	N
40.00	40.70	F#:min
40.70	41.70	G#:maj
41.70	43.20	E:maj
43.20	44.40	A:maj
44.40	47.80	F#:min
47.80	50.00	F:maj
50.00	50.70	D#:maj
50.70	53.90	N
53.90	54.90	A:maj
54.90	58.20	F:maj
58.20	61.90	D:min
61.90	63.80	F:min
63.80	64.90	D:min
64.90	70.70	G:maj
70.70	71.40	A#:maj
71.40	72.40	D#:maj
72.40	74.50	G:maj
74.50	76.90	F:maj
76.90	78.50	A#:maj
78.50	79.20	N
79.20	80.40	D:min
80.40	81.60	F:maj
81.60	89.50	N
89.50	91.90	A#:maj
91.90	94.70	N
94.70	99.20	E:maj
99.20	101.20	N
101.20	101.90	C:maj
101.90	102.80	A#:maj
102.80	104.10	N
104.10	105.90	C#:min
105.90	106.90	N
106.90	108.00	C:maj
108.00	110.20	E:maj
110.20	112.20	D#:maj
112.20	116.50	C#:maj
116.50	119.00	C:maj
119.00	120.00	F:maj
120.00	120.90	N
120.90	121.80	F:maj
121.80	122.70	E:min
122.70	129.80	N
129.80	131.50	G:maj
131.50	133.70	F#:min
133.70	135.30	D:maj
135.30	135.80	F:maj
135.80	137.50	N
137.50	140.00	A#:maj
140.00	143.70	N
143.70	144.50	C#:maj
144.50	145.90	N
145.90	149.30	C:maj
149.30	152.20	D#:maj
152.20	152.80	G#:maj
152.80	158.40	N
