0.00	1.10	N
1.10	3.90	D#:min
3.90	5.30	F#:maj
5.30	6.70	G#:maj
6.70	7.60	D#:min
7.60	9.70	A#:maj
9.70	13.10	N
13.10	14.40	D#:maj
14.40	15.00	F:maj
15.00	16.20	F#:maj
16.20	17.30	G#:maj
17.30	18.70	A:maj
18.70	20.00	A#:maj
20.00	23.50	N
23.50	25.10	A#:maj
25.10	27.90	C:min
27.90	32.20	G#:maj
32.20	33.30	N
33.30	40.40	G#:maj
40.40	42.30	N
42.30	48.40	C#:maj
48.40	55.10	F:maj
55.10	59.60	C#:maj
59.60	60.80	E:maj
60.80	61.50	D:maj
61.50	64.30	A:maj
64.30	68.40	B:maj
68.40	69.80	G:maj
69.80	70.50	A:maj
70.50	72.90	D:maj
72.90	75.00	E:min
75.00	80.00	F#:maj
80.00	82.80	N
82.80	84.70	D:maj
84.70	85.30	A:maj
85.30	87.40	B:min
87.40	88.30	D:maj
88.30	89.50	A:maj
89.50	91.80	G:maj
91.80	92.70	E:min
92.70	93.90	A:maj
93.90	94.90	F#:min
94.90	96.60	B:min
96.60	97.40	E:min
97.40	98.60	G:maj
98.60	101.40	A:maj
101.40	102.20	D:maj
102.20	104.50	F#:min
104.50	108.30	F#:maj
108.30	110.70	D#:min
110.70	112.00	F#:maj
112.00	112.90	A:maj
112.90	115.50	A#:maj
115.50	117.20	D:maj
117.20	118.40	D#:maj
118.40	119.20	B:maj
119.20	120.50	F#:maj
120.50	122.90	N
122.90	126.30	A#:maj
126.30	131.10	D:maj
131.10	138.70	N
138.70	140.00	D:maj
140.00	146.80	N
146.80	148.40	D:maj
148.40	150.00	N
150.00	155.10	D:maj
155.10	167.30	N
167.30	169.70	D#:min
169.70	170.40	N
170.40	174.80	A#:maj
174.80	175.50	F:maj
175.50	177.10	D#:min
177.10	178.80	F#:maj
178.80	180.70	D#:maj
180.70	183.30	G:min
183.30	193.30	N
193.30	196.90	D#:min
196.90	202.60	A#:maj
202.60	204.60	D:maj
204.60	208.50	N
