0.00	4.70	N
4.70	8.50	A:maj
8.50	9.30	E:maj
9.30	12.00	D:maj
12.00	13.80	F#:min
13.80	15.70	G#:min
15.70	17.90	F:min
17.90	18.90	G#:maj
18.90	20.30	C#:min
20.30	24.50	E:maj
24.50	26.10	A:min
26.10	27.70	C:maj
27.70	28.80	F:maj
28.80	30.20	C:maj
30.20	32.20	N
32.20	33.80	C#:min
33.80	35.50	B:maj
35.50	36.20	C#:min
36.20	37.00	A:min
37.00	41.60	C:maj
41.60	42.60	N
42.60	44.60	A:maj
44.60	47.20	C:min
47.20	51.20	G#:maj
51.20	53.20	C:min
53.20	58.00	G#:maj
58.00	59.80	N
59.80	63.50	F:maj
63.50	64.30	N
64.30	67.90	A#:maj
67.90	69.00	D:min
69.00	70.90	N
70.90	71.90	D:maj
71.90	80.30	N
