0.00	4.50	N
4.50	6.60	F#:min
6.60	8.50	G:maj
8.50	10.20	F#:maj
10.20	13.90	N
13.90	17.80	G:maj
17.80	22.90	N
22.90	25.20	G:maj
25.20	28.70	N
28.70	29.70	C#:min
29.70	37.80	N
37.80	38.50	F#:min
38.50	39.70	C:maj
39.70	40.60	C#:min
40.60	42.60	A:maj
42.60	43.60	C#:min
43.60	45.30	C#:maj
45.30	47.90	C:maj
47.90	49.10	G:maj
49.10	50.20	C#:maj
50.20	52.20	N
52.20	53.30	A:maj
53.30	55.00	C#:min
55.00	56.60	N
56.60	59.20	C#:min
59.20	59.80	A#:maj
59.80	62.10	N
62.10	64.30	G#:maj
64.30	64.90	N
64.90	67.80	A#:min
67.80	69.60	D#:maj
69.60	71.10	C:maj
71.10	72.40	G:maj
72.40	74.60	C#:maj
74.60	81.00	A:maj
81.00	88.00	C#:min
88.00	88.60	A:maj
88.60	91.60	G:maj
91.60	92.10	A#:maj
92.10	93.10	N
93.10	96.50	E:maj
96.50	97.40	N
97.40	98.10	D#:maj
98.10	100.20	A:maj
100.20	101.60	F#:maj
101.60	103.40	C#:maj
103.40	104.70	C#:min
104.70	105.20	D#:maj
105.20	106.00	F:maj
106.00	110.60	C:min
110.60	111.40	A#:maj
111.40	113.10	C:maj
113.10	114.90	A#:min
114.90	116.70	C:maj
116.70	117.80	F:maj
117.80	119.20	N
119.20	121.50	C:maj
121.50	122.70	F:maj
122.70	123.40	A#:maj
123.40	123.90	F:min
123.90	125.20	E:maj
125.20	131.20	F#:maj
131.20	132.30	E:maj
132.30	134.30	A:min
134.30	135.30	N
135.30	136.10	A:maj
136.10	137.30	C:maj
137.30	138.50	G:maj
138.50	139.10	B:maj
139.10	140.30	A:maj
140.30	147.40	C:maj
147.40	148.40	E:min
148.40	148.90	F#:min
148.90	150.00	N
150.00	152.20	B:maj
152.20	152.90	B:min
152.90	154.10	D:maj
154.10	155.30	A:maj
155.30	157.30	E:min
157.30	158.40	N
158.40	159.10	C#:maj
159.10	160.80	F:maj
160.80	161.40	C#:maj
161.40	163.00	G#:maj
163.00	164.40	A:maj
164.40	179.90	N
179.90	181.60	A:min
181.60	183.70	N
183.70	185.80	A:min
185.80	187.30	E:maj
187.30	188.90	C:maj
188.90	190.80	E:maj
190.80	194.90	G#:maj
194.90	196.10	C#:maj
196.10	197.00	N
197.00	199.90	A:min
199.90	201.10	A:maj
201.10	203.40	N
203.40	212.70	G#:maj
212.70	216.80	G:maj
216.80	217.30	C:maj
217.30	219.50	B:maj
219.50	221.50	E:maj
221.50	223.30	F#:maj
223.30	224.70	E:maj
224.70	227.00	A:maj
227.00	227.80	B:maj
227.80	228.70	G#:maj
228.70	231.00	A:maj
231.00	232.70	E:maj
232.70	234.10	C:maj
234.10	235.70	D:maj
235.70	238.10	C#:maj
238.10	239.90	F:min
239.90	241.20	G:min
241.20	242.20	G:maj
242.20	245.30	D#:maj
245.30	246.40	C#:maj
246.40	252.60	G#:maj
252.60	254.30	N
