0.00	3.90	N
3.90	5.50	A#:min
5.50	6.70	A#:maj
6.70	8.90	F#:min
8.90	10.70	G#:maj
10.70	11.60	C#:min
11.60	13.50	N
13.50	15.30	C:maj
15.30	16.80	D:maj
16.80	18.50	G#:maj
18.50	21.70	B:min
21.70	22.70	D#:min
22.70	28.50	D#:maj
28.50	30.80	B:maj
30.80	34.10	D#:maj
34.10	40.80	D:min
40.80	42.70	N
42.70	45.30	D:maj
45.30	46.50	N
46.50	47.80	D:min
47.80	48.90	G:maj
48.90	54.20	D:min
54.20	60.30	N
60.30	63.70	G:maj
63.70	66.20	N
66.20	67.60	D:min
67.60	70.50	N
70.50	72.70	D:maj
72.70	74.40	F:maj
74.40	74.90	E:min
74.90	78.00	C#:min
78.00	78.50	G#:maj
78.50	80.10	B:min
80.10	85.80	F#:min
85.80	86.60	E:min
86.60	88.80	N
88.80	90.60	A:min
90.60	91.70	G#:min
91.70	93.60	C#:min
93.60	94.70	A:maj
94.70	98.90	A:min
98.90	99.90	F:maj
99.90	105.60	F:min
105.60	109.50	C:maj
109.50	110.70	N
110.70	111.60	D#:maj
111.60	114.80	N
114.80	116.30	C:maj
116.30	119.70	F:min
119.70	120.80	N
120.80	124.10	F:min
124.10	132.30	F:maj
132.30	135.30	G:maj
135.30	137.40	E:maj
137.40	142.80	C:maj
142.80	144.90	N
144.90	145.90	C:maj
145.90	147.70	E:maj
147.70	149.60	F#:min
149.60	151.90	A#:min
151.90	152.80	G:min
152.80	157.30	D:maj
157.30	161.40	F#:min
161.40	166.40	A#:min
166.40	170.30	A#:maj
170.30	174.60	A:min
174.60	176.10	A:maj
176.10	179.80	C#:maj
179.80	181.10	D#:maj
181.10	183.60	C#:maj
183.60	185.10	C:min
185.10	189.20	B:min
189.20	190.40	G:min
190.40	192.10	A:min
192.10	195.60	A:maj
195.60	199.60	A:min
199.60	205.60	A#:min
205.60	206.50	F#:min
206.50	207.30	N
207.30	208.30	A#:min
208.30	210.00	F#:min
210.00	211.60	A:maj
211.60	213.10	A#:min
213.10	215.10	F#:maj
215.10	217.80	A#:maj
217.80	220.50	D:maj
220.50	221.90	A#:maj
221.90	223.00	D:min
223.00	223.70	D:maj
223.70	224.80	N
224.80	226.40	D:maj
226.40	229.60	D:min
229.60	231.20	N
231.20	232.10	D:min
232.10	236.00	D:maj
236.00	237.20	N
