0.00	11.20	N
11.20	14.00	A#:maj
14.00	16.80	D#:min
16.80	18.50	N
18.50	20.40	A#:maj
20.40	22.50	D#:min
22.50	29.00	A#:maj
29.00	29.60	N
29.60	32.30	D:min
32.30	38.70	A#:maj
38.70	40.90	D#:min
40.90	62.50	N
62.50	63.50	A#:maj
63.50	64.80	F#:maj
64.80	65.70	A#:maj
65.70	67.00	F#:maj
67.00	68.00	A#:maj
68.00	69.60	F#:maj
69.60	70.50	A#:maj
70.50	71.80	F#:maj
71.80	73.00	A#:maj
73.00	74.50	F#:maj
74.50	76.00	A#:maj
76.00	76.70	F#:min
76.70	79.70	A:maj
79.70	80.40	A#:maj
80.40	81.30	D:maj
81.30	82.10	N
82.10	85.10	A#:maj
85.10	87.20	N
87.20	88.80	G#:maj
88.80	90.30	N
90.30	91.50	F:maj
91.50	103.10	N
103.10	105.20	F#:min
105.20	107.40	D:min
107.40	109.10	F:maj
109.10	110.10	F#:min
110.10	113.50	F:maj
113.50	116.10	D:min
116.10	124.80	N
124.80	135.20	F:maj
135.20	141.40	N
