0.00	3.70	N
3.70	10.10	A:min
10.10	14.40	F:min
14.40	19.90	A:min
19.90	36.90	N
36.90	40.80	A:maj
40.80	55.00	N
55.00	63.50	A:maj
63.50	67.30	N
67.30	69.20	A:maj
69.20	72.10	A:min
72.10	76.10	N
76.10	77.40	A:maj
77.40	79.10	N
79.10	85.40	A:maj
85.40	86.20	B:min
86.20	89.20	A:min
89.20	91.00	D:maj
91.00	93.40	A:maj
93.40	94.50	D:min
94.50	96.80	F:maj
96.80	98.70	A:min
98.70	113.80	A:maj
113.80	116.10	F:maj
116.10	119.20	D:min
119.20	121.40	A:maj
121.40	124.00	N
124.00	126.70	A:min
126.70	131.60	F:maj
131.60	134.50	A:maj
134.50	135.10	A:min
135.10	136.20	C:maj
136.20	138.60	A:min
138.60	141.20	E:maj
141.20	145.30	A:min
145.30	148.40	A#:maj
148.40	152.10	A:min
152.10	156.00	A:maj
156.00	156.60	A:min
156.60	158.00	N
158.00	161.10	A:min
161.10	162.60	A:maj
162.60	170.70	A:min
170.70	173.70	F:maj
173.70	179.70	A:min
179.70	180.40	D:maj
180.40	181.80	A:maj
181.80	184.70	F#:min
184.70	188.00	F#:maj
188.00	191.60	B:min
191.60	195.00	G:maj
195.00	197.00	A:min
197.00	199.30	F:maj
199.30	200.00	A:min
200.00	204.70	N
204.70	208.00	A:min
208.00	210.30	N
210.30	211.50	F:maj
211.50	212.80	A:min
212.80	214.10	N
214.10	217.10	A:maj
217.10	218.10	A:min
218.10	218.80	A:maj
218.80	222.50	N
222.50	225.90	A:min
225.90	226.50	A#:maj
226.50	228.20	A:maj
228.20	230.30	A:min
230.30	231.20	C:min
231.20	232.10	N
232.10	233.60	E:min
233.60	237.80	N
237.80	239.20	D:min
239.20	239.80	F:min
239.80	243.30	N
243.30	244.60	A:min
244.60	251.60	A:maj
251.60	254.50	F:maj
254.50	257.20	A#:maj
257.20	258.20	D:min
258.20	259.20	C:maj
259.20	262.10	A:maj
262.10	263.00	D:min
263.00	267.90	A:maj
267.90	270.30	N
