0.00	0.30	N
0.30	2.70	E:min
2.70	4.00	E:maj
4.00	5.60	G#:min
5.60	7.20	E:min
7.20	8.30	D:maj
8.30	9.10	C:maj
9.10	11.60	F:min
11.60	12.80	C#:maj
12.80	16.70	F:min
16.70	19.00	C#:maj
19.00	21.20	C:maj
21.20	23.00	D:maj
23.00	32.00	G:maj
32.00	32.60	D:min
32.60	33.50	F:min
33.50	34.10	C:min
34.10	38.20	G#:maj
38.20	42.40	C:maj
42.40	43.70	D#:maj
43.70	45.40	F:min
45.40	46.30	A:min
46.30	49.40	D#:maj
49.40	50.10	G:min
50.10	52.00	G#:maj
52.00	53.40	D:maj
53.40	55.70	N
55.70	57.00	D:maj
57.00	58.60	G#:maj
58.60	62.00	F:maj
62.00	62.70	A:maj
62.70	64.00	C#:min
64.00	65.40	F:min
65.40	70.30	G:maj
70.30	72.70	F#:maj
72.70	73.90	F:maj
73.90	76.40	F:min
76.40	77.10	A:min
77.10	78.20	E:maj
78.20	78.50	A:min
78.50	83.40	A#:maj
83.40	84.20	A:min
84.20	90.50	C:maj
90.50	92.50	G:min
92.50	96.90	A:maj
96.90	97.70	A:min
97.70	98.90	E:maj
98.90	99.70	A:min
99.70	100.90	A#:maj
100.90	102.90	A:min
102.90	104.00	C#:maj
104.00	104.60	F:maj
104.60	106.90	A:min
106.90	108.60	A#:maj
108.60	109.80	A:min
109.80	110.70	A:maj
110.70	111.90	E:maj
111.90	113.20	B:maj
113.20	113.70	A:min
113.70	116.00	F:maj
116.00	116.90	C:maj
116.90	117.60	G:maj
117.60	125.10	D:maj
125.10	125.60	F:maj
125.60	126.30	A#:maj
126.30	127.20	C:maj
127.20	128.70	G:maj
128.70	136.90	A:maj
136.90	138.60	N
138.60	139.40	B:maj
139.40	140.90	N
140.90	143.40	A:maj
143.40	147.00	F:maj
147.00	147.70	E:maj
147.70	149.30	A#:maj
149.30	155.40	A:maj
155.40	156.70	G#:maj
156.70	158.80	A:maj
158.80	161.00	F:maj
161.00	162.60	A:maj
162.60	163.00	F:maj
163.00	164.60	F:min
164.60	168.30	A:maj
168.30	172.70	D:min
172.70	173.50	E:min
173.50	176.50	A:min
176.50	178.90	G:maj
178.90	181.00	F:maj
181.00	182.40	A:min
182.40	185.60	D:min
185.60	188.40	A:min
188.40	192.40	B:maj
192.40	194.40	D:maj
194.40	195.40	F:min
195.40	197.20	A:maj
197.20	198.10	A:min
198.10	203.00	A:maj
203.00	205.50	F:maj
205.50	206.30	A:min
206.30	208.00	A#:maj
208.00	208.70	E:maj
208.70	209.50	A:maj
209.50	211.00	A#:maj
211.00	211.80	G:maj
211.80	212.70	C:maj
212.70	214.10	A#:maj
214.10	216.10	F:maj
216.10	216.70	F:min
216.70	218.70	D#:maj
218.70	219.90	C#:maj
219.90	220.70	D#:maj
220.70	227.50	D:maj
227.50	234.00	D:min
234.00	236.10	F:maj
236.10	238.40	D:min
238.40	239.40	D:maj
239.40	240.40	N
240.40	241.60	C#:min
241.60	243.80	C:maj
243.80	247.10	D:min
247.10	248.10	N
248.10	248.70	F:maj
248.70	249.70	A#:min
249.70	250.50	F:maj
250.50	252.50	D#:maj
252.50	259.40	N
